INFO:__main__:Run id: 20260730T161859Z_nogit (artifacts under output/<stage>/20260730T161859Z_nogit/)
INFO:__main__:mesh_source='box': bypassing STEP/CAD pipeline, building beam_3d.py-equivalent mesh (cell_type=tetrahedron)
INFO:src.meshing.box_source:Traction patch: half-width 0.6 (auto max(0.5, 1.5h)), area 0.16, traction_z -2 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=1 -> elements=[25, 75, 25], h=0.4, R=0.6 (R/h=1.5, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
INFO:__main__:Physical groups: {}
INFO:__main__:Stage 1 complete: mesh + physical groups written to output/stage1_mesh/20260730T161859Z_nogit
INFO:__main__:Stage 2: running nominal SIMP topopt for warm-start (1 load case(s): ['beam_3d_reference'])
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 144, opt_time: 2.31 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 145, opt_time: 1.3 (s), beta: 4, C: 0.258, V: 0.080, U: 0.000, change: 0.020
opt_iter: 146, opt_time: 1.84 (s), beta: 4, C: 0.258, V: 0.080, U: 0.000, change: 0.020
opt_iter: 147, opt_time: 2.68 (s), beta: 4, C: 0.257, V: 0.080, U: 0.000, change: 0.020
opt_iter: 148, opt_time: 2.07 (s), beta: 4, C: 0.257, V: 0.080, U: 0.000, change: 0.020
opt_iter: 149, opt_time: 1.97 (s), beta: 4, C: 0.257, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 150: max |u| over all load cases = 9.052847e-01 m (905.284694 mm)
opt_iter: 150, opt_time: 2.84 (s), beta: 8, C: 0.204, V: 0.075, U: 0.000, change: 0.020
opt_iter: 151, opt_time: 2.93 (s), beta: 8, C: 0.198, V: 0.076, U: 0.000, change: 0.020
opt_iter: 152, opt_time: 3.29 (s), beta: 8, C: 0.191, V: 0.079, U: 0.000, change: 0.020
opt_iter: 153, opt_time: 2.76 (s), beta: 8, C: 0.186, V: 0.080, U: 0.000, change: 0.020
opt_iter: 154, opt_time: 2.31 (s), beta: 8, C: 0.186, V: 0.080, U: 0.000, change: 0.020
opt_iter: 155, opt_time: 2.03 (s), beta: 8, C: 0.186, V: 0.080, U: 0.000, change: 0.020
opt_iter: 156, opt_time: 2.3 (s), beta: 8, C: 0.185, V: 0.080, U: 0.000, change: 0.020
opt_iter: 157, opt_time: 2.23 (s), beta: 8, C: 0.185, V: 0.080, U: 0.000, change: 0.020
opt_iter: 158, opt_time: 2.39 (s), beta: 8, C: 0.184, V: 0.080, U: 0.000, change: 0.020
opt_iter: 159, opt_time: 2.29 (s), beta: 8, C: 0.184, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 160: max |u| over all load cases = 8.087609e-01 m (808.760919 mm)
opt_iter: 160, opt_time: 1.8 (s), beta: 8, C: 0.184, V: 0.080, U: 0.000, change: 0.020
opt_iter: 161, opt_time: 2.65 (s), beta: 8, C: 0.183, V: 0.080, U: 0.000, change: 0.020
opt_iter: 162, opt_time: 2.6 (s), beta: 8, C: 0.183, V: 0.080, U: 0.000, change: 0.020
opt_iter: 163, opt_time: 2.41 (s), beta: 8, C: 0.183, V: 0.080, U: 0.000, change: 0.020
opt_iter: 164, opt_time: 1.45 (s), beta: 8, C: 0.182, V: 0.080, U: 0.000, change: 0.020
opt_iter: 165, opt_time: 1.66 (s), beta: 8, C: 0.182, V: 0.080, U: 0.000, change: 0.020
opt_iter: 166, opt_time: 2.37 (s), beta: 8, C: 0.182, V: 0.080, U: 0.000, change: 0.020
opt_iter: 167, opt_time: 1.63 (s), beta: 8, C: 0.182, V: 0.080, U: 0.000, change: 0.020
opt_iter: 168, opt_time: 2.84 (s), beta: 8, C: 0.181, V: 0.080, U: 0.000, change: 0.020
