WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 137, opt_time: 2.05 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 138, opt_time: 1.68 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 139, opt_time: 1.58 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 140: max |u| over all load cases = 1.037177e+00 m (1037.177453 mm)
opt_iter: 140, opt_time: 1.56 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 141, opt_time: 1.19 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 142, opt_time: 1.63 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 143, opt_time: 2.37 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 144, opt_time: 1.64 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 145, opt_time: 1.6 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 146, opt_time: 1.67 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 147, opt_time: 2.07 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 148, opt_time: 2.09 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
opt_iter: 149, opt_time: 1.8 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 150: max |u| over all load cases = 8.688047e-01 m (868.804658 mm)
opt_iter: 150, opt_time: 3.1 (s), beta: 8, C: 0.211, V: 0.074, U: 0.000, change: 0.020
2026-07-30 17:44:03.630 ( 283.436s) [    7F525F487140]vtkXOpenGLRenderWindow.:1460  WARN| bad X server connection. DISPLAY=
WARNING:__main__:beta=32     mu_C         max=   0.5690%  median=   0.0410%  OK
WARNING:__main__:beta=32     sigma_C      max=   4.4097%  median=   0.1644%  DISAGREES
WARNING:__main__:beta=32     mean_volume  max=   0.0004%  median=   0.0002%  OK
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
WARNING:src.fenitop.utility:KSP solve failed to converge (reason=-4, reuse_pc=False, warm_start=True); retrying once from a zero initial guess with a freshly built preconditioner.
[0]PETSC ERROR: ------------------------------------------------------------------------
[0]PETSC ERROR: Caught signal number 15 Terminate: Some process (or the batch system) has told this process to end
[0]PETSC ERROR: Try option -start_in_debugger or -on_error_attach_debugger
[0]PETSC ERROR: or see https://petsc.org/release/faq/#valgrind and https://petsc.org/release/faq/
[0]PETSC ERROR: configure using --with-debugging=yes, recompile, link, and run 
[0]PETSC ERROR: to get more information on the crash.
Abort(59) on node 0 (rank 0 in comm 0): application called MPI_Abort(MPI_COMM_WORLD, 59) - process 0
